customer_id,account_age,total_purchases,avg_purchase_value,days_since_purchase,login_weekly_frequency,complaints_raised,avg_product_rating_5,email_open_rate,churned,batch_num,drift_magnitude
18,173.72615655011748,2,249.50437511530293,93.78042561584847,2.131607077297976,20,5.0,0.04147677184226339,1,3,0.0
19,139.21559264001795,2,56.43670486260946,93.22239079642323,10.099658104139827,13,2.993407211706278,0.152360366841257,1,3,0.0
20,302.33167260838854,36,150.49699441869436,17.70416915872165,10.711391511636904,2,2.7967148763038354,0.41406104162228535,0,3,0.0
21,121.99310990665956,8,218.37044175634648,106.25157889737713,3.1062402732390915,13,2.199492330813558,0.10818460943715955,1,3,0.0
22,306.4626213228396,6,71.81253368703297,110.77182259489325,4.092695358214323,18,3.6035452868590827,0.039856515761345315,1,3,0.0
23,461.1670759519821,21,374.47551665373015,17.959425813855958,34.59759675069593,9,4.898877432492088,0.4549896489349617,0,3,0.0
24,321.25598005628353,27,309.22416336211614,4.331708795912624,36.77139445583017,2,4.52656846938163,0.5597612111582982,0,3,0.0
25,291.9387503584419,24,134.36599890134755,26.848564920908416,15.013819699812593,0,4.073105536369707,0.7731846154092129,0,3,0.0
26,257.2455185619265,32,271.24154720752756,43.43991833792956,26.148536472571163,1,4.016753137295712,0.6327368440290522,0,3,0.0
27,93.10215312573567,9,97.90125360193451,11.81194171338003,12.373837267162557,0,5.0,0.6375987899751364,0,3,0.0
28,424.02331904179545,5,212.11271776128308,15.065790477970102,6.3240817692683535,10,1.6256892009675892,0.1829026479688537,1,3,0.0
29,371.9835369115438,15,191.98088666010275,31.299438790660407,23.41260775714905,3,4.6889543290212226,0.9104629064501463,0,3,0.0
30,315.4307397091907,24,310.0294695943795,5.7703227730936995,23.516684544416854,5,3.306829650228323,0.4518871359360724,0,3,0.0
31,334.3785772551334,1,96.47631490535747,27.204625030193903,13.511306538703893,6,5.0,0.6918046739985088,0,3,0.0
32,270.3925959837311,23,91.11629440916873,16.350046747249422,15.93711205826719,7,2.869676948822023,0.5127252191726979,0,3,0.0
33,432.40448788607574,20,268.88250711241756,0.0,18.824015630721963,9,4.971206446628941,0.5282700321163346,0,3,0.0
34,224.5468671139636,7,237.5767838486266,11.512679137472723,7.197434251418338,16,4.025165717042277,0.04313930510877685,1,3,0.0
35,265.02568829854414,14,46.4350480960714,36.516566478065144,13.385143767573036,4,3.892435015589802,0.5714798703298714,0,3,0.0
36,112.2623606832546,3,318.37767128483597,130.70483576915456,2.0301845257936644,8,0.0,0.093497314096887,1,3,0.0
37,0.0,2,145.03009621086613,48.50293743244296,4.311939294145901,12,0.9270187894821524,0.09878109504894488,1,3,0.0
38,249.33613367954294,24,294.51040393498175,29.40423415136454,19.891631576738735,12,2.981783962050157,0.26952709451412155,0,3,0.0
39,386.34932394861937,33,281.41738504770007,28.22475768322654,40.887452113896614,3,3.683327163786336,0.8212471124614037,0,3,0.0
40,0.0,1,100.68142923401258,131.0511865837174,3.9535338146169887,7,2.7307108854586466,0.1570420555083436,1,3,0.0
41,176.19753016796005,15,195.50855403305073,7.290176683130296,9.496509951651028,1,4.345567927095,0.6453922107565963,0,3,0.0
42,0.0,4,249.44569966672958,68.93007007903302,4.181752831241538,12,4.269436839098072,0.15543103621936716,1,3,0.0
43,378.85260671312614,6,94.01001466546303,94.3979651533987,3.933256142461037,6,1.5258693360103857,0.03855831563617745,1,3,0.0
44,307.20728627891793,28,48.38970506957385,10.841178242775158,22.446515046045732,8,3.530927626638884,0.7895015376151356,0,3,0.0
45,368.57807154853236,3,195.64564830499907,95.02764704051559,6.529082534545099,7,4.329302407090122,0.05135938403557239,1,3,0.0
46,230.6433810785426,7,99.33040250295741,119.19745260866762,3.67426826448669,5,3.256174339565204,0.1208276283031725,1,3,0.0
47,426.9353629510571,16,154.8627951302714,19.979697701980037,37.15020025304897,5,1.953293891369131,0.7830460259672473,0,3,0.0
48,194.0087838093404,32,261.82620485148914,18.81646798349982,29.007797948129905,5,5.0,0.43497879724294525,0,3,0.0
49,392.96324072594007,14,307.62933743056664,49.56086795315977,47.615521652462874,1,3.4545382614522064,0.5693443604465576,0,3,0.0
50,370.5909090568728,39,191.69937244091707,17.392893297633837,12.036681681468975,2,3.2719313894032154,0.5039426536092331,0,3,0.0
51,201.71372381242287,25,270.1868323017059,18.64956258026338,28.96937305445917,5,2.1044843794642247,0.6144158168135897,0,3,0.0
52,176.52308582620353,11,129.73531672543797,20.40920611552237,8.518670074659013,1,5.0,0.4883214117082239,0,3,0.0
53,337.2328082280064,29,288.5782287322838,8.686872525682405,17.272232181009635,0,2.7939903561407426,0.6712786051206702,0,3,0.0
54,381.49098814651546,33,339.9854595511288,11.963724744847507,19.993432229582012,5,4.21648825503272,0.280557369014137,0,3,0.0
55,248.5263191793719,3,313.69134736028946,27.483358946152183,16.61946970014254,6,4.002394855152941,0.905512144926086,0,3,0.0
56,222.48040234819027,24,184.30069247284584,8.753125625909393,35.01695871849987,6,4.2378933154952625,0.656365705073054,0,3,0.0
57,431.41842113944944,22,189.74499263454015,14.744165575557851,34.22099481710144,8,5.0,0.48560285668297143,0,3,0.0
58,269.93306530416635,7,125.962221703651,73.03063442415369,3.0297264521475182,10,5.0,0.09804627071073548,1,3,0.0
59,250.7209356105658,42,385.8612257453927,29.564076811311494,28.97502823757542,6,3.752125022023882,0.4286652308455523,0,3,0.0
60,152.07356546288068,6,246.32565615020786,183.5358335395366,3.4913189122789405,15,2.523270321162266,0.09016919640317735,1,3,0.0
61,357.18964074707054,5,39.69695712355664,86.56417103127819,6.749057059740003,9,4.488896667978015,0.11222525967498938,1,3,0.0
62,353.0177680439389,14,257.4052161835148,23.80290741287158,20.168128139636046,4,3.4582097155745015,0.3853475164042549,0,3,0.0
63,194.44923454993514,38,0.0,29.891210605098948,39.99414133063499,2,5.0,0.7398090554515321,0,3,0.0
64,567.6777455128355,29,173.1651147704197,27.9649749222156,19.07394488530797,4,3.5397906078749886,0.39908174066005103,0,3,0.0
65,123.11105187515216,3,119.51199325918255,43.53799437646218,4.045321699608544,5,3.5787953746921977,0.11885942923156109,1,3,0.0
66,150.21528038667682,32,278.11154790693286,23.013216692485123,37.75733688374019,1,3.8157741877150837,0.20353242614526276,0,3,0.0
67,544.688496344068,29,27.716622446274464,5.8293096384991046,27.901541056619763,4,4.453603742217433,0.7353963686596199,0,3,0.0
68,175.42011311686227,16,199.05103375638055,24.3037846479444,35.076879058469686,7,4.239156616377264,0.46656280069569117,0,3,0.0
69,385.0520089307553,16,162.74970925654745,19.125299174542675,21.012003831597433,3,4.878136615297791,0.7318404732539254,0,3,0.0
70,339.1595674398985,3,126.28882033454504,14.849630563848804,4.1430581720393675,3,3.787148889777254,0.13125453976036736,1,3,0.0
71,75.66085002636189,6,174.29784931460432,58.979454888478664,5.298200437909285,13,5.0,0.06345647440306758,1,3,0.0
72,198.5457979888046,37,343.61692459483754,6.045232574947406,20.63810165196858,5,4.452302789520166,0.49125301902353735,0,3,0.0
73,215.66024031176062,16,101.84553917776618,15.003018965255775,21.292111071392917,4,4.196028266200339,0.8439253729177095,0,3,0.0
74,243.2286463480533,17,175.64978965366942,29.79989704664987,27.736074410659317,6,2.5629715006407126,0.7888874643149967,0,3,0.0
75,168.0254005260799,21,200.97107862954044,11.698650242265327,21.04939774349283,12,5.0,0.3667379568165007,0,3,0.0
76,229.73760813204782,33,350.4159121317785,6.919907180100237,16.72687859329245,3,4.384390562411932,0.5405597168076209,0,3,0.0
77,250.9318424531531,7,0.0,62.59999686663536,3.77764434269851,11,2.881485080616645,0.08231974653830941,1,3,0.0
78,317.5451549792958,37,407.3545615266182,20.933791835599,37.4316273551379,3,5.0,0.6320842437580148,0,3,0.0
79,181.17001770563613,3,74.53794719658222,72.86727500830969,1.8098948053306065,11,5.0,0.07722627567216162,1,3,0.0
80,205.60153940753153,5,51.93311557410837,76.32152466310284,4.72987473264119,11,3.140212570780036,0.13805503668534677,1,3,0.0
81,152.15021792594962,0,152.9764390602581,26.739715779289313,17.010827362614297,6,2.8055629348615905,0.8470622219389513,0,3,0.0
82,268.7021687587542,27,290.3007665801357,26.140286097356718,18.56969662210601,5,3.9641524637365535,0.3450368317880364,0,3,0.0
83,191.74498152551968,42,170.9741228366016,23.014822318963045,30.162231864408746,4,4.42878794368417,0.5117338592376216,0,3,0.0
84,154.11423543324483,0,161.63457944153794,75.22157722057284,2.3931245265612726,5,2.552087528353149,0.09233437656429545,1,3,0.0
85,57.426418567272684,0,62.92402181205736,28.470707570754964,44.09097289607248,1,3.411849219449742,0.42080310892335077,0,3,0.0
86,254.79708174020865,3,72.06499508535819,46.566015514461135,7.029110017320116,12,4.282064012691971,0.08414945668917707,1,3,0.0
87,235.6247147949151,1,176.05539210638963,52.52069184828408,4.875556666801856,10,2.2439743747684635,0.03905409538056701,1,3,0.0
88,358.07574495724583,13,88.66790643819327,33.12313365158712,3.782813135334082,0,2.5839496938763107,0.5436551270260636,0,3,0.0
89,281.52127683390694,5,87.98572589887007,25.132703168549064,2.0410950145866673,12,3.2447473103348994,0.09552269404228693,1,3,0.0
90,265.8819353651522,30,192.2571033542582,19.2352244990346,0.0,1,2.5699149985694416,0.8087883820478172,0,3,0.0
91,148.6787771756338,7,174.57521212123444,79.75591882235076,2.679553741929448,9,4.006766241822863,0.17929000304974907,1,3,0.0
92,280.15986942773173,28,276.8323950409495,27.294468589140664,0.0,4,4.122922045424892,0.34204125573254734,0,3,0.0
93,179.8086163166278,24,156.1223212505424,26.088158648586305,15.59187708571736,9,3.3231419975315166,0.7510510513906349,0,3,0.0
94,158.03544844220804,13,0.0,23.516097582253902,25.412777923120675,5,4.842356272415123,0.42476353922623517,0,3,0.0
95,126.4556635668113,6,85.34360980346617,115.05114401750677,6.621323850636918,12,3.6909001003739164,0.0775895336555265,1,3,0.0
96,278.2587408804173,4,150.06497536585738,97.10314388431443,5.065254161183551,11,4.932590174841968,0.0,1,3,0.0
97,240.5480210282987,8,205.61536561250114,130.92599743870332,5.021761784944137,7,5.0,0.10816438343713375,1,3,0.0
98,374.2466912392423,19,51.59911314659964,18.49315843150098,10.160477308689233,7,4.220126424960177,0.9360205926168502,0,3,0.0
99,253.48387121921897,6,82.54489834075483,47.05384140024727,3.9307072949164246,0,2.8749723571257344,0.09367260702584582,1,3,0.0
100,455.61575119624615,34,152.86474975504595,20.950722149397233,30.304116886389657,1,4.33433649460411,0.61381135181529,0,3,0.0
