customer_id,account_age,total_purchases,avg_purchase_value,days_since_purchase,login_weekly_frequency,complaints_raised,avg_product_rating_5,email_open_rate,churned,batch_num,drift_magnitude
79,273.3820758982692,14,160.59343412510574,36.52889367069941,25.871501692007797,3,3.497855072492453,0.4896863821692693,0,7,0.0
80,340.97962856389034,11,176.89873406540673,19.652256283499277,18.28682345975678,3,3.457844346107476,0.24069716456955884,0,7,0.0
81,86.48791252889123,4,132.95541785221596,102.8655907847442,1.431199483441401,3,3.168099654754902,0.14015144254847994,1,7,0.0
82,156.06959824509713,4,157.53189829642272,64.5108247396578,2.4912402844672377,15,1.8679986264422925,0.13774090569298048,1,7,0.0
83,380.083670776713,16,248.5786656825324,29.150576652467763,22.472473669587465,3,3.9314551471409818,0.6533573604720693,0,7,0.0
84,512.6008643894488,35,59.12750600975289,38.94056420625091,14.03274355448424,4,3.478193719810285,0.5946496438239601,0,7,0.0
85,315.41303630183285,8,56.06007418570863,71.76200909197138,6.230812864177338,4,5.0,0.05332616918308775,1,7,0.0
86,245.1315915391064,7,132.6701557764526,30.186322780753258,19.289606413939033,0,2.4275803973925343,0.6297617690983656,0,7,0.0
87,555.2142210079891,5,188.74764098797337,82.23073934231593,4.072955596322107,8,5.0,0.04382526576332229,1,7,0.0
88,240.02198088630402,28,151.43843003034092,42.03701102459221,22.938953061055514,5,2.9648892011927335,1.0,0,7,0.0
89,179.07541986199155,5,135.43025842747986,48.24481182572824,10.016807531560985,5,5.0,0.07513152904396264,1,7,0.0
90,279.44116180778474,14,265.9466374951688,29.477516241959986,23.245533172774795,9,5.0,0.6838809374359204,0,7,0.0
91,367.62090776123324,16,265.4338699844535,23.398726486072064,16.143113181692584,1,2.6863465523270547,0.37755470702069005,0,7,0.0
92,289.7124653567651,14,392.34357714679965,21.239837592766015,8.873064931983109,8,3.9405450196704273,0.8495743703878177,0,7,0.0
93,122.45416917218473,5,151.8051532542251,112.26059502640769,2.7177615543781477,18,3.2352182969826133,0.10309560118817096,1,7,0.0
94,329.76554973464744,7,98.41944087967056,130.8960288314223,3.3972797241203225,12,4.646539045551859,0.11853427970107364,1,7,0.0
95,0.0,5,168.86055941196108,108.44353530712957,5.7754201881918865,15,1.5193753033245914,0.058185303131047604,1,7,0.0
96,454.4687999512682,5,268.3616826852626,35.78280117928847,11.480369701072977,3,3.727884263451444,0.6154984762641442,0,7,0.0
97,422.9949508800944,21,119.19180985385866,3.50749434551912,22.984336408324932,6,2.775053333895565,0.6621911103548987,0,7,0.0
98,185.70604995225958,5,57.59308422758592,115.82211924947082,3.9151264351449457,9,0.0,0.10174753088094356,1,7,0.0
99,380.0131573185585,20,259.1549070672937,11.868638036810768,10.026261140816938,0,2.9944154732900836,0.6906641740720543,0,7,0.0
100,171.54328022142423,8,238.6465703033536,11.681603027034758,19.5101232648798,2,4.633723450138478,0.36779654790654526,0,7,0.0
