customer_id,account_age,total_purchases,avg_purchase_value,days_since_purchase,login_weekly_frequency,complaints_raised,avg_product_rating_5,email_open_rate,churned,batch_num,drift_magnitude
39,373.799535139973,27,249.55971305281935,10.24321582808366,26.038813487943386,6,3.496727178752103,0.23629352556963015,0,12,0.0
40,305.2685731307559,8,113.07091461695744,22.18369913220457,18.602997781096466,7,4.56398373656434,0.6275383914738266,0,12,0.0
41,269.8175825761715,6,81.53456192791904,26.38009399235896,18.7693631933077,2,2.5302041907040995,0.6470206495494708,0,12,0.0
42,103.02878940396181,6,185.9171219157355,6.812571947044264,7.353059673981306,1,1.4875380985216098,0.07311465783717612,1,12,0.0
43,0.0,9,53.01227576584212,103.07635578694895,2.5871697402478624,14,2.463159729748138,0.036481425880011874,1,12,0.0
44,186.43072551672628,2,157.2208067628743,13.54845293381318,12.654186541298213,3,2.8440237490162628,0.27315330317691255,0,12,0.0
45,194.85782344531012,13,353.48000928927553,15.262398507384113,8.158176591872062,6,4.608746830104268,0.2805168400819805,0,12,0.0
46,334.80560452240843,22,142.71693748040835,38.49687580136154,12.262056141230683,7,4.225506876660499,0.2233559675494436,0,12,0.0
47,389.3293219592338,24,262.2461105715761,25.34363718854582,37.45237314400732,6,2.8588642557380464,0.4743567896156356,0,12,0.0
48,345.9943822733943,19,151.0189088625369,17.858964795103457,11.660606238468716,2,4.7831204261269304,0.7075058202596285,0,12,0.0
49,284.99476997215396,10,181.66332881709917,13.75326494492416,12.592965823531856,8,3.456197829986638,0.6087234724679029,0,12,0.0
50,362.22572150628434,35,216.3199117463885,23.960038483858764,9.032653548178653,3,4.2161955472460075,0.5396007097685747,0,12,0.0
51,189.6194972608987,3,79.75882155965509,99.50443863020406,4.398338481572386,7,1.8670398570241267,0.09086235693122131,1,12,0.0
52,386.0349682651476,16,274.1087806510077,30.937386583770802,23.270635364060478,8,3.702011367597229,0.5284185566815366,0,12,0.0
53,351.9234609407937,6,287.17386963047414,12.529572164757981,9.382854755620203,5,2.8860087586422347,0.7157453288031655,0,12,0.0
54,119.68077899219237,8,196.63618092738935,153.9082131160259,4.930531584318166,7,1.8514297022501212,0.016365293122426194,1,12,0.0
55,171.00521246691207,31,141.07284381908113,22.233601156990733,29.953893313410546,2,2.2073014611012596,0.4852348620410095,0,12,0.0
56,63.43592556958619,3,176.19658114065092,157.5177290864567,6.75548033403775,10,5.0,0.030607229742560183,1,12,0.0
57,452.0884360169584,8,103.04223143106341,27.715939629042747,10.717787033297455,5,5.0,0.6763586374339021,0,12,0.0
58,314.92433038360497,34,481.3725678036599,30.454428855894236,31.996423278279455,0,3.6089367037215614,0.7409772131058168,0,12,0.0
59,0.0,7,258.5363330493277,114.93474144816622,2.6221302418336707,15,2.65033129791449,0.0784891089494462,1,12,0.0
60,18.16475215292232,4,256.77628593031994,80.02675506266131,2.199589165924087,7,4.139743618733931,0.0846682832969691,1,12,0.0
61,193.35552858098427,24,365.58204314340446,36.25749538271291,6.103829111210015,2,3.3112805746486442,0.3228406761594378,0,12,0.0
62,191.3305984543024,8,155.19383594731744,27.442749035818156,15.88991336377305,3,4.9370686552800205,0.4272322873522786,0,12,0.0
63,0.0,9,290.42259300608686,54.024134633652295,5.117474092749712,23,1.9285767428708822,0.14255855764250874,1,12,0.0
64,351.2129886337453,33,205.49504503612198,26.464349365589438,21.556376283485488,3,5.0,0.4680266270375,0,12,0.0
65,213.2629604914615,7,103.50639022054673,91.90507707627835,5.00532862562875,10,3.9586610928208548,0.10308455923834473,1,12,0.0
66,161.3690428730458,2,107.65457776456866,94.02549378294589,5.348880927345337,5,3.169091841803822,0.13764827014661682,1,12,0.0
67,300.28292416448625,30,120.49936884314455,19.904099491407806,26.03461756432226,0,4.340886503079394,0.2055328080102624,0,12,0.0
68,98.52923752750277,42,330.9589824253193,5.510369294893993,26.025461076638237,3,2.1734139439613878,0.693063726436393,0,12,0.0
69,200.90096113536842,14,321.32252851189867,24.65419612600796,18.92261992831662,2,2.7882661932380204,0.5203935613965013,0,12,0.0
70,87.74057055074587,13,96.32736213871713,20.51770349419236,16.418126874440723,10,3.290476139948645,0.45767722232917885,0,12,0.0
71,0.0,6,109.0534891595244,104.47048850608311,7.107228468844262,4,4.050457473830689,0.14602449144745794,1,12,0.0
72,371.45302757555794,4,93.30782690043631,77.0104057613964,3.213675388076812,12,2.7463008414451986,0.15828381557265997,1,12,0.0
73,116.17230569794168,4,307.4415935993362,83.86868793698966,4.1543414188930265,6,4.097096414224987,0.009516239837048024,1,12,0.0
74,249.5411213985006,3,98.50175242195833,50.09962364160067,4.652607112393125,12,1.5517562808535044,0.11953409438157123,1,12,0.0
75,246.15506521119354,31,232.34406865588005,0.0,13.678835758358774,3,4.292206427297617,0.691514776946486,0,12,0.0
76,73.93631133084,19,77.79005752006962,19.12838122535942,26.42992378635648,5,4.160415023200538,0.6428896323053105,0,12,0.0
77,227.92197532339367,10,266.3173501242303,14.364629544410878,17.229431042532195,1,3.7757334790112673,0.20917765224734972,0,12,0.0
78,306.2753445628294,7,12.464113163810353,27.979594199153972,31.590192875951683,6,4.736639691587655,0.4044926989097713,0,12,0.0
79,355.6347272813729,30,278.86902558507614,26.374930194262454,19.04171823150229,10,5.0,0.9212175935773003,0,12,0.0
80,296.18110042929715,22,123.61382326455195,31.553235977157637,15.30228926540996,7,3.5359489851043744,0.6533440113556301,0,12,0.0
81,200.23718060138023,28,213.85330085833007,17.031119460254192,10.685513454723903,5,3.8541572669841355,0.3648108664710037,0,12,0.0
82,256.41683288837106,27,150.7067359952712,28.391257965838907,15.028034329809433,9,4.838244085429519,0.5820471938017925,0,12,0.0
83,208.17269113962232,11,176.06600692906707,22.59370810104843,18.357242137859032,5,5.0,0.5434426062929859,0,12,0.0
84,432.5361131520586,27,338.5877492944507,43.00264709483589,7.1874157324783745,4,2.076224610604299,0.31017033217154244,0,12,0.0
85,72.86222537389773,3,119.42452988885438,104.80251276604875,4.326763742720329,5,1.3083992878287771,0.17082474443607013,1,12,0.0
86,325.4674767196648,9,34.08590171934265,14.074777958022716,16.620213263994117,0,3.3065856120862507,0.3876695204456825,0,12,0.0
87,283.48601252270765,3,193.4268780082976,121.77306650549474,2.831698808388847,2,4.969308377068804,0.07392642660489984,1,12,0.0
88,331.61834495043945,12,252.5316834520122,0.0,5.708624954717294,0,0.9845702406677357,0.44051338259267847,0,12,0.0
89,265.36540803053293,30,106.03093876920447,22.23596866284116,24.46378055450094,1,5.0,0.28713453703159214,0,12,0.0
90,240.28960636394015,32,256.12744322516374,24.734093317805403,22.66548360145063,2,5.0,0.5316379117464135,0,12,0.0
91,112.56617653090792,5,165.2587296188285,123.92839441009787,5.065161306908723,10,2.6779409933988565,0.0605282271281425,1,12,0.0
92,111.90676671232758,1,127.06301292365582,67.14370931839214,5.40152929379978,3,0.0,0.017345708231326397,1,12,0.0
93,250.90848338988027,11,285.8888896398556,19.877636000539614,4.657879339546951,3,5.0,0.507849725683911,0,12,0.0
94,122.06395860800713,10,257.3944295048871,88.06699703397409,4.725070335445375,9,4.098633706311593,0.05741473632978967,1,12,0.0
95,278.92839106338954,20,54.99887928754414,19.2516168425907,20.851492655167984,7,2.8985215556107002,0.35242441672350605,0,12,0.0
96,147.42091566251142,43,221.54797137885765,22.080329839832242,12.934255137017574,6,2.699088928177038,0.5722120993867245,0,12,0.0
97,303.10632953734694,15,69.2905834908989,30.311575434611008,5.612997460792688,9,5.0,0.2861227373929998,0,12,0.0
98,314.2868439462025,45,166.78977980454565,9.157017247097281,10.435900091476114,1,4.948729172392158,0.7316729297939999,0,12,0.0
99,170.42595384950025,21,183.68416560345173,16.162007194997347,23.34330558885795,8,5.0,0.45865398707699717,0,12,0.0
100,302.30344035055407,30,86.87593170067109,29.34292270889769,21.102672247889544,1,5.0,0.16815389223025068,0,12,0.0
