customer_id,account_age,total_purchases,avg_purchase_value,days_since_purchase,login_weekly_frequency,complaints_raised,avg_product_rating_5,email_open_rate,churned,batch_num,drift_magnitude
89,232.16896429287112,0,243.27786149495583,34.101651934918046,0.04641618028072614,2,2.840776231370625,0.06885016343524573,0,32,0.7
90,238.07696826460761,3,0.0,40.031342674990874,13.178131465672033,10,2.886792959744962,0.0,0,32,0.7
91,128.595898797369,0,102.38697458861452,73.67507084182773,1.327371323150171,11,4.372296240991346,0.151905623666159,1,32,0.7
92,212.31403707984725,0,141.4994390829686,69.95653628825144,40.248653048943794,2,4.519952433796497,0.24350218187919298,0,32,0.7
93,158.35977764301848,5,240.89713088686668,61.06344602364578,5.598086667493927,6,4.327338714741638,0.0,0,32,0.7
94,165.91376333489183,0,52.76784373813095,47.92164558272104,10.834726488975768,9,3.907734635487584,0.0,0,32,0.7
95,162.37602879392054,5,218.26407340680515,59.839103023529134,12.658916698912098,8,4.884389817580045,0.13811988105564932,1,32,0.7
96,433.38126256875614,14,124.73417631406008,44.943331365897876,1.5402253540251198,2,2.678310263152211,0.12664462635317464,0,32,0.7
97,190.729958110825,0,164.5409732622988,69.70066510482664,2.500648539986514,7,5.0,0.028124362990588653,0,32,0.7
98,378.456778609506,13,311.3360605573371,49.186949102369624,6.958142459072772,5,3.280004512040052,0.13660570876513797,0,32,0.7
99,241.69546264700358,1,320.4002292730304,38.53917077892883,10.729251258694928,3,4.2960560080436,0.0,0,32,0.7
100,381.10228192766203,21,139.42685867985512,58.04224341790102,38.42056292821704,2,5.0,0.09547173918537159,0,32,0.7
