customer_id,account_age,total_purchases,avg_purchase_value,days_since_purchase,login_weekly_frequency,complaints_raised,avg_product_rating_5,email_open_rate,churned,batch_num,drift_magnitude
34,138.172615711593,0,32.86050118067925,38.173520638320994,11.2690974216646,7,3.9984650562427646,0.0,0,31,0.7
35,284.3347199625359,5,23.580405373756136,67.90236912307182,2.431123690555701,9,1.6749432143839418,0.0,1,31,0.7
36,442.2741228692697,14,146.4854865750043,69.25700252589562,8.88311655356861,0,2.896518747232301,0.08490637839827836,0,31,0.7
37,208.96598614589476,0,89.18162868138326,219.02250061101216,6.650312891322113,7,1.7951989365094505,0.11064175538779453,1,31,0.7
38,323.9966063893143,2,144.00822670925209,32.712716468006874,26.93306017292388,4,5.0,0.3841674817243702,0,31,0.7
39,245.90848462359816,7,281.4466176586478,23.014056964822764,18.60259699928641,8,3.4377507311294244,0.0,0,31,0.7
40,191.25057329222963,9,193.39300630308713,119.77842647695772,17.656346353353825,6,2.401643341440678,0.046932702722088646,1,31,0.7
41,129.65541382376202,0,138.47782250451903,37.366512106460306,15.50423641921782,6,4.1908681012371645,0.02292400243348472,0,31,0.7
42,329.9066326409359,5,255.66871669149367,38.13658959812801,23.80670279944856,4,4.3709311185938375,0.1269613889107566,0,31,0.7
43,411.48299169177363,0,175.36916142117155,47.82953671199235,4.107226290771546,5,3.4722203489712706,0.1557072302806919,0,31,0.7
44,36.871434064696984,15,319.18837723728996,22.698445780042416,11.94050498841145,4,3.8125434505650873,0.22843587977930077,0,31,0.7
45,435.13582450079855,7,281.5817948066119,81.079363812026,10.23043514646419,3,4.191309372856262,0.5353371352476757,0,31,0.7
46,214.24845685530846,3,154.54319332196735,64.00084230062339,0.0,4,2.7878413220716163,0.0,1,31,0.7
47,364.66683444245064,0,178.671512050754,55.91105230528541,15.335207309507133,1,3.9298335221970593,0.11236649772806988,0,31,0.7
48,137.80142114355914,9,162.23501803846875,73.22337326386337,9.404963179002658,8,0.6776658088664558,0.11849793491297217,1,31,0.7
49,134.39490312846794,26,108.08245807002027,64.80098230837093,19.791869379947258,2,2.93665041143174,0.22940571922038494,0,31,0.7
50,239.68287652325142,11,204.92569600505198,83.12846666597845,25.41790969218694,5,3.0643880702066024,0.0,0,31,0.7
51,257.9297885181302,9,306.6952132741202,43.61918636494686,20.505783708357853,3,2.31964305943758,0.18544291410701,0,31,0.7
52,319.39785748405956,13,155.7927413606893,47.88367558075598,21.59374025967313,7,3.4805866347354573,0.18509501111121207,0,31,0.7
53,157.3250954959264,11,17.223543405226877,168.50888657821037,11.546510026862403,9,0.39796526478719896,0.2812639640134823,1,31,0.7
54,171.748299140904,1,129.1400370432602,19.91671527219772,6.187486874671478,7,2.826855901785271,0.2913303303445098,0,31,0.7
55,426.51728944457375,0,231.46154974909942,51.17550718913709,25.590156983446157,3,3.2101307001170065,0.18971052053389859,0,31,0.7
56,144.64107783571723,0,287.86906346908387,89.45469430221962,26.630207999428855,2,2.9230573613775515,0.41597215250455144,0,31,0.7
57,337.89363427052183,6,220.87729406503453,52.24236833525042,0.4430100740097682,4,4.264039338481055,0.16781544918630467,0,31,0.7
58,257.3868969269141,2,265.27024990893244,123.97794845515838,7.066841293718614,8,0.0,0.0,1,31,0.7
59,96.64264289368802,0,224.5628946502357,148.33484902973663,10.277561993102823,0,3.8646956374737895,0.10592549836672872,1,31,0.7
60,407.2852821834405,9,189.00785969945449,64.74155734956048,0.0,0,3.5943225661571887,0.34599357808069486,0,31,0.7
61,168.18724799841496,0,235.78660311541458,77.91334778008988,12.62458090536754,12,3.0940863842709994,0.21237689600925397,1,31,0.7
62,363.57218717068133,12,247.9180892257812,49.58831232070539,4.4861750818435535,5,3.300729149135749,0.48945172821022453,0,31,0.7
63,296.0390028906345,4,88.58375426412907,123.69338762542829,2.258833283379875,0,0.06517043424712199,0.0,1,31,0.7
64,65.82502319765157,7,51.00071367961095,130.40664586389872,4.40065758251551,0,5.0,0.03531910328830341,1,31,0.7
65,411.79297423024866,7,25.395464192798713,149.38522267266714,25.58153535957068,3,3.705426668153852,0.056290920589960255,1,31,0.7
66,240.00379228338124,0,38.541013085132874,155.99967554237585,20.80736052945117,9,5.0,0.2687401754907266,1,31,0.7
67,279.9702410245769,7,200.52713996319133,119.24883121918725,23.167068783608766,6,3.976025640832143,0.0,1,31,0.7
68,140.18442816293822,0,100.67842958691918,67.27404855642426,17.69241616024983,0,4.6965759785484265,0.22533119136843657,1,31,0.7
69,306.2771222895121,0,247.63447567893465,54.47271260367811,12.473764899987488,5,4.169760777760489,0.17546815296762802,0,31,0.7
70,156.25497209374885,1,142.2387840996437,122.30119424023582,2.54116457264214,4,2.2684853254102273,0.28442494940433427,1,31,0.7
71,383.9485248418372,0,168.510973663789,62.19450051046609,21.506235243774235,8,3.702684413109753,0.0,0,31,0.7
72,259.61455707078994,0,245.88302356033813,23.281501659096563,11.701013936074625,3,4.4660002988384875,0.0,0,31,0.7
73,62.02075328665609,8,0.0,140.74067796869417,12.982290316373312,16,2.0855163901796536,0.09583396433996076,1,31,0.7
74,263.67524644392347,10,130.99690959480643,44.84155800739261,0.7837730876944793,6,3.2997032406687135,0.13845408283116828,0,31,0.7
75,264.4534866154861,10,278.1414165816285,24.700531024916195,3.714732847572277,12,3.249352053104152,0.3818941630644518,0,31,0.7
76,0.0,4,127.03978459121464,49.53361575666615,20.793385316052518,13,2.60386901695473,0.16415930466274925,1,31,0.7
77,226.38530178225724,1,180.94347506299528,40.68283142144894,32.700082735312634,3,4.4397100007798915,0.12755463249302756,0,31,0.7
78,218.09917042281944,18,190.4061478902381,90.07771213300948,0.0,6,3.4419057127978308,0.526124914993505,1,31,0.7
79,188.41594096999313,0,135.25910958231452,33.37988139904617,16.103335284296534,0,3.2067432178148447,0.15003735294307044,0,31,0.7
80,289.298111652641,6,350.75319022175734,62.64923756172776,16.538038505767,3,2.312647056624774,0.0,0,31,0.7
81,345.24515425572054,6,150.03987882661298,73.63410940584924,10.234587891725734,3,4.992479160641168,0.0,0,31,0.7
82,273.53839589725635,0,201.79179260345205,102.50461789681478,16.24772165389526,6,3.006373248377633,0.14305828496442818,1,31,0.7
83,127.87584557381,11,189.95791683663782,93.13229228223108,8.534205970173732,0,4.465075589533738,0.23267338428486645,1,31,0.7
84,329.4359011965883,15,445.22875286748973,69.06600537722326,1.1604178418116842,1,3.5167828025126577,0.07345817882639626,0,31,0.7
85,370.76665579438986,22,277.4088241629972,54.20836360271542,0.9574312599151824,6,4.157925851342366,0.005449758746735256,0,31,0.7
86,148.19921053049023,9,89.83114644221291,92.01763310813247,0.0,8,1.6374842310567745,0.054383932498510375,1,31,0.7
87,228.33900836197466,0,48.065867074965695,61.30199501423145,11.525956130124726,2,4.1786259651405,0.056382550512726295,0,31,0.7
88,210.99075473398426,6,103.9339191334785,76.24373018201028,8.737550434636095,4,4.0905511564922445,0.32350361532181704,0,31,0.7
89,280.9656147527471,18,84.47268069852933,41.47500214648297,4.698617983875913,9,2.7091476563016847,0.5747224198191615,0,31,0.7
90,236.49085254985997,10,91.96248969121478,22.398731418017864,29.53421830908462,0,2.3682345387695927,0.24153421058609137,0,31,0.7
91,105.01058062948502,0,391.1190048492921,58.81957174744759,0.0,4,2.9889885856386584,0.07501403790739553,0,31,0.7
92,257.5273480001766,1,152.54649310917233,40.62438851088031,0.0,6,0.7842010107957216,0.4947855981119971,0,31,0.7
93,434.7635165508694,0,111.29511551564123,33.437743235128636,22.13779158992132,6,3.6349098532225903,0.29703892822342975,0,31,0.7
94,132.1522763864577,13,205.1110592089362,15.889149687876191,11.777668287243518,6,3.381652934207769,0.3662200049412748,0,31,0.7
95,99.34049475472538,25,151.3640475208452,106.61117843874578,12.505243606956267,7,0.0,0.23140505586637708,1,31,0.7
96,199.45627204661986,10,185.33107422251572,73.50549542489026,16.679221327883297,5,3.8033860043662964,0.0,0,31,0.7
97,278.11868320634846,9,181.22604444024657,92.49248288112688,25.180692095662913,1,4.614719482092827,0.0,0,31,0.7
98,327.72536397093825,0,143.87546517268157,38.551501427070434,28.93363017077249,0,5.0,0.2390310120044961,0,31,0.7
99,120.50328666355477,0,230.84703078372547,164.45520365539545,17.25118291751621,7,0.6367375667243955,0.08372923438004196,1,31,0.7
100,165.38918822357726,0,74.34723639221285,61.99105673358955,2.1566572390583794,8,3.326946393049995,0.0,0,31,0.7
