customer_id,account_age,total_purchases,avg_purchase_value,days_since_purchase,login_weekly_frequency,complaints_raised,avg_product_rating_5,email_open_rate,churned,batch_num,drift_magnitude
65,153.2397990426361,21,254.14423267553406,31.32879216920788,24.678465815068346,7,3.812698351858743,0.416030832225377,0,3,0.0
66,311.8195155942529,11,241.90720865705669,2.8925051514252864,17.377574063557045,5,4.0152587257273336,0.8153284826104494,0,3,0.0
67,248.72673223091553,30,122.98110225302385,13.865358927512872,10.171856967935568,4,3.5077727046010114,0.0766443510993231,0,3,0.0
68,419.6363345743457,8,153.1139173124056,5.19181003312417,12.670291111065335,9,3.574788312125759,0.5374049836263566,0,3,0.0
69,98.33541298701196,11,117.85883151898769,72.25551010320788,4.756526295067914,10,5.0,0.3265171979663344,1,3,0.0
70,425.9827416615088,0,344.1719242953411,24.548793077565286,34.58701141539795,10,3.5026551543218836,0.32145672579285456,0,3,0.0
71,73.00962180023333,2,163.83215759531112,76.54498528780525,21.826019136476283,8,5.0,0.2600092088674901,1,3,0.0
72,247.80654983024158,7,202.2495393296955,39.31114726589041,0.0658848412902664,4,3.98781803803616,0.1603279156716495,1,3,0.0
73,180.36471522838673,5,207.398571454201,0.0,17.534148498727838,10,1.6999551456317532,0.4413031218977159,1,3,0.0
74,407.6584009609099,10,74.97017929287675,18.493490471329153,34.36635218462871,3,3.9742397071552777,0.5785588564138039,0,3,0.0
75,189.7460311305959,11,165.21536826775622,56.18524211790292,10.701716919402783,5,4.108645985695454,0.39238071046097245,0,3,0.0
76,180.62629551356258,17,357.780714402464,59.927341937380746,5.134507235022763,0,3.7513349578204855,0.24655209835942377,0,3,0.0
77,411.04043040721547,22,304.355934624117,34.7519910046131,44.76871621331765,5,4.668725365643902,0.7602090081994359,0,3,0.0
78,268.431973319029,21,208.16997991623623,0.0,16.415980245771667,17,0.0,0.0398715530047169,1,3,0.0
79,144.6214894100196,18,276.0758036192719,92.04471302155098,22.060078113010654,3,4.735354951699196,0.08764295946720344,1,3,0.0
80,32.02023665339229,10,155.67888628155717,29.486864423556693,22.68930083449665,4,0.898250730946546,0.5628128180614459,1,3,0.0
81,471.58946833672974,11,309.3086387900468,22.624970008430743,20.375396937666128,1,3.2086649121763906,0.5723833245343545,0,3,0.0
82,262.9646385487968,15,268.41188418443187,12.662822009254132,10.26208718132059,5,3.5955632949887972,0.4148194143962949,0,3,0.0
83,350.20752367518406,28,145.5196834175481,0.0,4.535777954726271,5,4.602231105672526,0.4900739861978184,0,3,0.0
84,86.7036779827763,35,151.14631525407273,37.19623193477196,26.31074198548856,2,2.142039102535062,0.17595020609992756,1,3,0.0
85,550.2795172173074,4,292.37013021442846,95.46923011903732,28.74373290896018,6,3.178438261438823,0.429083365693136,1,3,0.0
86,402.36908061005545,40,157.88167758170772,52.15462971868159,20.68765398110282,11,4.410608695452268,0.6264534868904152,0,3,0.0
87,322.75238163415366,30,265.55382493434126,57.13532196165467,23.15697942129026,6,4.500173892718834,0.9273537230457334,0,3,0.0
88,191.6592465871429,16,29.534693222328315,12.054798311879935,4.4729288761693,12,5.0,0.12026849767059328,1,3,0.0
89,314.76518345262514,0,291.0156777539404,1.8922252483154054,4.201459941946254,3,4.497534946071825,0.6510154013602975,0,3,0.0
90,95.96029915066205,0,26.57820014259559,39.768269475754,17.3737954768428,9,0.5099406516390039,0.38046798575669477,1,3,0.0
91,84.5089466618289,44,93.71784743561147,0.0,23.845408708601735,4,4.0031720286694235,0.6976724870146132,0,3,0.0
92,299.6174750271141,18,269.04932835903077,51.70217846858871,17.609714583909533,10,3.6001258499696616,0.4414956161164648,0,3,0.0
93,347.5755645144978,20,161.51671506188012,26.939350741684084,25.881097207201268,8,4.668143519887406,0.7964652274620008,0,3,0.0
94,0.0,8,164.06842399168428,88.38610868834265,20.570286600430464,1,5.0,0.33191444620595,1,3,0.0
95,220.17116899070095,32,0.0,29.997297276103705,37.900434534426864,8,4.635012232866706,0.4705393194348406,0,3,0.0
96,188.66145476544926,14,182.33411160482194,0.0,33.29745106235193,3,3.203569080579814,0.6977566586147406,0,3,0.0
97,190.0811984919093,2,158.2698175826675,113.129021741454,26.993582516351687,8,2.645956026297643,0.3187959534026998,1,3,0.0
98,128.66060111098216,31,109.27947213142684,10.844123589545724,0.12016769011821893,7,5.0,0.6633959599053689,0,3,0.0
99,397.1690553585799,13,242.46187470780873,8.006896055461947,22.07869234758681,2,3.390401264798503,0.6941622319843737,0,3,0.0
100,289.24759438866266,13,113.87158292663466,93.90793413079297,5.676811790356291,7,3.9605716060207725,0.15598375892051525,1,3,0.0
