customer_id,account_age,total_purchases,avg_purchase_value,days_since_purchase,login_weekly_frequency,complaints_raised,avg_product_rating_5,email_open_rate,churned,batch_num,drift_magnitude
24,278.79833517154015,0,20.89408330725381,170.9318283414695,3.846322892601144,13,5.0,0.0,1,34,0.7
25,409.12523487583235,0,60.20940267973812,43.72558379790639,14.142784586061337,0,4.447728942812345,0.08039215029608542,0,34,0.7
26,218.59873546214143,0,219.62790939625847,78.24627289551016,1.5178534587663908,0,3.235117934418395,0.0,1,34,0.7
27,150.27377627658905,3,195.24457594576688,86.41963769887191,6.8856072191237,9,1.5637787450142624,0.3862108475846869,1,34,0.7
28,0.0,0,50.8093265872219,72.19006485000952,0.0,7,0.530595213964224,0.0,1,34,0.7
29,361.0933933694951,29,324.8345842964218,59.201421182663104,26.167908577900608,3,2.8262764415874146,0.06538611206364167,0,34,0.7
30,76.70818343054826,0,96.87933206048899,104.9171248355794,10.305756388371975,5,3.3831136213453235,0.025794553550835368,1,34,0.7
31,163.1582421249254,16,162.89082502192326,84.1593851471547,0.0,10,1.453041810687726,0.29517331683036985,1,34,0.7
32,265.88298565492033,0,183.63916529952417,66.71845103547204,10.957476808792155,1,1.630197192359545,0.011272219278802537,1,34,0.7
33,207.5519758661971,0,247.81819764664039,91.41880716658386,11.748917999505835,5,0.22373496027115403,0.23822017553826222,1,34,0.7
34,147.98327754663134,1,243.0008352673343,41.23208887943646,11.872628453555489,7,1.7542758649807892,0.14387767632358478,0,34,0.7
35,216.6139540362713,4,204.0169759588009,65.55124304038343,19.328296268389423,0,4.248869999269112,0.0713731876201699,0,34,0.7
36,128.23043620750963,8,207.02004485740284,170.109661502088,5.987322048772137,8,1.141977976409435,0.036110307442795156,1,34,0.7
37,242.25758310830548,10,242.2019734856651,13.94726650298334,13.622041433885386,4,1.1146898269220054,0.08061701875452579,1,34,0.7
38,166.60010675529173,10,199.51136168141636,75.53419482130828,13.719767641629279,5,2.8199257057515856,0.5577179960634205,0,34,0.7
39,132.50663280348897,0,0.0,137.33215025354957,12.724989778367243,5,2.5553877080135807,0.0,1,34,0.7
40,471.29393820872906,0,131.96162894377133,87.74321904294115,28.38493508358573,9,1.2371884471201913,0.22497422612378884,0,34,0.7
41,182.5751219349956,3,125.64625940455531,40.91604908699465,13.397917880260719,1,4.45452224459317,0.43946978368653705,0,34,0.7
42,206.39254765784278,0,229.49475588911446,62.79997278140954,8.933704258923555,5,4.397544729130324,0.0,0,34,0.7
43,145.1031202107967,3,89.85019014677832,44.22098978192,25.063870347723796,0,5.0,0.4987692751927817,0,34,0.7
44,243.0120026971754,20,145.12582728625614,70.19869915272142,17.447994202840203,4,3.4745605246134104,0.0,0,34,0.7
45,139.97490288466417,0,254.52457719239106,92.32708892116908,0.0,0,2.29859604937826,0.0,1,34,0.7
46,0.0,5,155.83979763397534,92.39916753567408,16.28569052450866,17,2.2942517592748852,0.22279570568648988,1,34,0.7
47,373.78628199064894,0,107.55890921804206,95.3691939991763,18.377011100785953,7,4.493308109537634,0.3380329241142317,0,34,0.7
48,325.4431180356894,11,233.2426704230848,21.96789833873241,8.578974689637331,6,5.0,0.032002583249793576,0,34,0.7
49,169.31907412144574,8,232.1509757001685,60.110162243314065,6.575847547757124,3,2.9738976700730877,0.0007989085910012905,0,34,0.7
50,311.8773858282121,0,192.0476518206283,108.90232768521659,11.944885731424565,0,2.6484201901450755,0.2729301982647778,0,34,0.7
51,287.75802796592694,6,78.53570870695128,84.3419429423263,11.52412582053028,6,0.08578140899960918,0.39187809257909406,1,34,0.7
52,404.12938237729526,8,272.5201225149479,20.538283456801775,23.659513667022924,9,4.232021422192661,0.19011634411398434,0,34,0.7
53,0.0,15,136.05240653612324,46.06349210581365,0.6649339371588869,4,4.214354836304849,0.0,0,34,0.7
54,453.03327325726804,19,145.4245396362509,45.71337786836095,27.773908420103442,2,3.4425272305197594,0.3652661308064822,0,34,0.7
55,268.8920590983314,1,286.00652069636914,53.08447369367015,25.759182408339694,0,3.9289302326717976,0.3402029883030226,0,34,0.7
56,0.0,0,19.59398082158674,152.6251885218543,0.0,4,0.0,0.19543036423803806,1,34,0.7
57,262.77725039462257,22,157.07123448425313,19.56778723537168,5.62075463469527,3,3.609521427228624,0.0,0,34,0.7
58,138.373469481114,5,266.7899239124952,102.51541718254973,6.064844141943893,6,4.019341130124624,0.0,0,34,0.7
59,412.5046085794187,24,103.80724719175478,49.7817911077738,23.15536779960366,4,3.4164328563052577,0.11836269873987731,0,34,0.7
60,346.14403688495173,0,134.1446776759077,57.408521244154805,12.849079857526924,6,3.386587704498276,0.42170667108283605,0,34,0.7
61,372.9388712332744,0,117.5315372364407,44.989521392962054,7.590227826867924,3,0.0,0.16876635910581778,1,34,0.7
62,417.1626374674121,8,110.85741971855388,50.64210847290398,0.0,9,5.0,0.0,0,34,0.7
63,433.01935205536995,17,0.0,63.444514411677936,9.671947448604584,6,2.881729080878982,0.46607013989796914,0,34,0.7
64,229.17892638667536,17,77.34259673826925,19.368054527292696,29.346314285561167,3,1.5221215747693542,0.4387513789693976,0,34,0.7
65,283.34101930073473,0,82.80412311041316,39.13396416627299,0.0,6,4.551147351027953,0.027128071655114105,0,34,0.7
66,302.4435569829273,4,129.56875017777412,43.03326525708584,22.136806450945834,0,3.230185028558363,0.0,0,34,0.7
67,138.7566215712576,7,113.96824555097159,75.67704509420743,10.58074411960822,1,4.958504156574152,0.0758870509959466,0,34,0.7
68,303.6096821993087,9,156.86916983094972,34.27622073237602,14.025627290172926,5,4.575799749507824,0.12782911831045798,0,34,0.7
69,145.65371831438657,5,97.05147356041736,50.610924871684574,2.383376954169755,7,1.5131311379842216,0.08294565492188885,1,34,0.7
70,206.46857379071622,0,72.54009434182835,22.258740823513715,11.868535641029256,0,2.0922023457600236,0.0,0,34,0.7
71,212.99197050117152,0,99.07034219121304,69.78083903562023,2.4510139463731218,11,2.823109479471684,0.13040099021739213,1,34,0.7
72,330.2788031933042,9,39.839036016898234,42.73350759585515,13.070859229203268,5,4.542844466268564,0.16036891096640127,0,34,0.7
73,269.9743852071397,10,166.9455214234301,82.91151468942041,9.090990711799938,6,0.0,0.30378718963995943,1,34,0.7
74,241.9423023474176,6,194.33579514652425,25.59260891742631,16.774568799977303,7,4.015595541456546,0.0732853012188762,0,34,0.7
75,278.6931703691427,6,0.0,40.82209270963213,15.464856903324126,2,3.580293474673178,0.20907332656597433,0,34,0.7
76,439.97189376685174,2,82.28899439590668,85.4024636014326,0.0,1,0.6822339116300831,0.08230849675992057,1,34,0.7
77,221.85731773190764,0,244.37815463871686,54.29553010393738,8.999364974969641,0,2.1545109277938823,0.6086339410732315,0,34,0.7
78,266.5444506596567,16,56.46258801898986,71.59438404633399,8.66757696972902,2,3.077070123980563,0.1380760953531646,0,34,0.7
79,223.5006741789,0,255.19208301874724,39.69858065521599,1.3402484507802388,3,4.691320581913849,0.0153032002827874,1,34,0.7
80,348.3489906671554,23,167.45355071209087,45.90891737895584,14.066897270912587,0,4.497323584032618,0.3381148581118005,0,34,0.7
81,376.9591473882543,0,4.7870532568401245,89.46691953700699,10.216745213615816,2,3.613176554723576,0.0,0,34,0.7
82,318.6501460920349,21,151.4496636568141,58.87136590990921,35.43614836879921,3,4.230956483402775,0.19002616710286135,0,34,0.7
83,196.5236408579747,2,112.01996307572087,68.92094895712786,16.40437218892444,7,2.6103849780420827,0.7822652041145484,0,34,0.7
84,92.59385296968986,9,273.99333210310687,53.02784742278833,19.675802315455403,1,4.71738506753152,0.2731195328362923,0,34,0.7
85,240.4474341306135,5,236.35802371296816,89.25175426028937,26.691888423205906,12,3.674137179061126,0.05909815411990681,1,34,0.7
86,381.2723801752816,0,215.3193915762432,22.904733981045645,7.186642685191886,2,2.3107800335382325,0.0047426630612779075,0,34,0.7
87,224.4738832147917,10,120.0808438980862,53.3803896206959,7.018855541401188,0,3.1886570069320594,0.05762254702023113,0,34,0.7
88,201.21862681078687,18,83.19258645231761,31.355255374252472,5.923372874616347,5,2.6457884265572114,0.3116316241308784,0,34,0.7
89,240.1490111251229,21,136.7403625476804,51.38186376309509,19.147984072662428,0,4.6567017187544835,0.32081336022264334,0,34,0.7
90,56.81640765479115,0,136.7328750737823,114.62930518180467,28.529839111791556,6,2.6768908633239943,0.2088362813750361,1,34,0.7
91,353.6059799556284,0,68.8314494554193,56.435582616834495,16.478065613759096,6,1.94866019074622,0.2726632360190446,1,34,0.7
92,324.0715741534921,13,210.3278459377815,46.884258400680075,17.634525584652625,5,3.610385831779435,0.16791658687450073,0,34,0.7
93,157.22190051601092,0,174.0316321851188,123.0695794542187,19.637199963117393,11,5.0,0.20520431573876682,1,34,0.7
94,52.79844889248122,0,400.0594240582677,45.57475663338173,26.349021693648975,2,3.574504683667289,0.09084837348862392,0,34,0.7
95,217.39777966103503,0,269.6192027270579,96.74340427534477,3.3761309788322666,9,3.3592118893940928,0.09745689617634637,0,34,0.7
96,282.09010999755174,0,201.3468516691077,62.511049521758736,4.437254148719326,4,2.614900680157601,0.5165589595592595,0,34,0.7
97,346.66141850430455,0,164.0991426810999,38.00119601380842,2.5965279793976563,4,3.3666024005164314,0.5266468585743096,0,34,0.7
98,166.18711229660653,0,236.00502482377973,52.624253523083624,0.0,0,2.903565531577336,0.0,1,34,0.7
99,22.685102318916563,3,133.23775085289373,52.751293921813385,5.255116313507314,7,1.5431876853152247,0.04349209756710599,1,34,0.7
100,247.1954474221809,2,59.568322329639656,67.91152734321427,14.06772359657765,0,5.0,0.0,0,34,0.7
