customer_id,account_age,total_purchases,avg_purchase_value,days_since_purchase,login_weekly_frequency,complaints_raised,avg_product_rating_5,email_open_rate,churned,batch_num,drift_magnitude
19,347.5932983563261,1,250.17105265500874,67.65054210463046,7.966452249218163,8,4.601076856288001,0.40615379335047697,0,33,0.7
20,156.3062987823635,0,287.5211868033898,57.45462074436816,2.419645157573335,1,2.9642682023863376,0.0,0,33,0.7
21,178.50848015117884,4,150.1029615407094,59.878910974344755,25.065726205591897,3,1.8457371936463245,0.2687341818651033,0,33,0.7
22,300.3819328228236,9,120.43633944006618,125.40823346192664,0.2595139321663762,3,3.4164705008584386,0.35568225548278776,1,33,0.7
23,425.0860400533512,8,286.7503396686633,64.01375496284446,5.555741663100513,3,4.314131353991984,0.17371504404150243,0,33,0.7
24,218.8374563470952,0,253.3173283916073,64.00289467580293,2.0611815592399036,1,4.257811441006756,0.0,0,33,0.7
25,79.69269323739861,12,365.3221430917821,123.49952225864254,16.987959124961794,11,1.2913630754580434,0.0,1,33,0.7
26,188.38684425589162,3,190.20570165446924,10.905168438431716,1.6319523789472505,8,3.9543108657051818,0.09517529708228958,1,33,0.7
27,0.0,0,231.9037129798582,83.4986274282829,25.96278805480913,3,2.069031816825961,0.21243352551624564,1,33,0.7
28,306.2659434465502,8,112.76416643067002,58.01080958188479,0.4203197993147878,3,3.5670575604943044,0.0,0,33,0.7
29,197.8414086490998,17,202.63296411011603,56.20733085963209,17.57547537862327,8,3.0141317619404666,0.12012977365215022,0,33,0.7
30,256.84695969945426,6,167.45155870775358,45.8155388162154,9.207571415211703,1,1.5497842557120678,0.0,0,33,0.7
31,385.1850154404875,0,119.03863136879835,49.52498661435403,33.402213105681895,0,2.9451018529517614,0.0,0,33,0.7
32,353.38833567073084,0,217.46152240226868,58.24395563379066,7.7852154783400325,9,2.8901410692184464,0.0,0,33,0.7
33,126.71943195097086,12,82.51836646178587,124.86591281293175,17.702460766696017,6,0.6478196562776812,0.024168400762045884,1,33,0.7
34,163.1110444201529,1,177.81314209378218,75.10323627796721,9.742897130429292,7,3.8949968662042367,0.0,0,33,0.7
35,318.4156977959317,13,393.551895501187,61.47525148953699,0.0,1,3.9403674365515324,0.1223110500986344,0,33,0.7
36,218.5114691040734,0,179.13425139429634,147.93091468439246,0.0,8,4.860520266473566,0.0,1,33,0.7
37,251.09779818078627,3,0.0,49.56530264177036,8.960231481472105,1,4.243366829695549,0.302975603860545,0,33,0.7
38,418.647809332951,23,268.4380145626881,94.81733330921087,0.0,4,4.107560793760012,0.37678554072760195,0,33,0.7
39,85.74895224256397,4,31.230722760511867,70.16221291842052,4.030144106277557,6,3.635050943525069,0.0028588286155044607,0,33,0.7
40,313.11127328103845,5,234.26828995095087,47.1832493716292,16.868216546459983,1,4.902457689635737,0.0,0,33,0.7
41,188.94644834545176,0,152.33876975200394,74.75537450723398,6.8317454258477675,5,3.3960034797501972,0.29380370275044776,0,33,0.7
42,39.66277428659659,0,301.7423914619794,143.66804565084516,16.639594936304253,3,4.992848126760079,0.0,1,33,0.7
43,232.60919286963508,3,96.19412870033337,96.49111423632885,7.522657415794055,7,3.4026519540171067,0.04281927273284215,1,33,0.7
44,232.08406444879142,1,188.27398852171328,64.20937610221378,26.665965863172552,4,2.5599653567344665,0.1682686615091011,0,33,0.7
45,163.3739487108324,12,183.93994629905342,38.43013073814863,9.0536778761529,2,2.0025126701995877,0.2973112803007051,0,33,0.7
46,181.8054614567564,22,199.5280384509601,47.869908912895056,17.592397948923715,0,5.0,0.06364373126932558,0,33,0.7
47,337.7817254015076,23,248.6470720975141,37.65673767288038,24.737813569617934,2,2.36334258666122,0.2604387720685775,0,33,0.7
48,333.6318548139714,7,205.89607262362802,75.52690179313706,0.3760005885790285,1,2.9413857684389786,0.26330677917085415,0,33,0.7
49,160.05131223605397,4,217.32538185410814,58.18098930144369,11.96380408044172,1,3.3419728936701145,0.11091630980775152,0,33,0.7
50,378.88822436155647,12,119.91957157756133,39.97530480521458,0.0,5,5.0,0.17096593503687713,0,33,0.7
51,182.7281385961835,1,153.98862756960628,53.25831462791392,7.975521689424481,0,4.526592390424212,0.0,1,33,0.7
52,125.82943974609736,25,168.28925994841222,48.72935854790934,1.9653825100457247,0,4.077731748522993,0.193569193466314,0,33,0.7
53,421.6854423029502,0,160.68060784023976,35.84694516074248,8.793728972968399,12,4.274026663185449,0.01116288032569926,0,33,0.7
54,84.15833010329285,4,136.40015125327662,56.731038615176494,4.4839303206443475,5,3.35595328178874,0.7389230525189954,0,33,0.7
55,176.72775289581506,0,89.09478781944154,40.66890125649045,7.83446149710521,7,4.061543974036001,0.6389018877592265,0,33,0.7
56,188.96045276560108,8,478.95973214881343,52.12960692791006,22.081944230399582,8,4.550023148007126,0.02314551714285884,0,33,0.7
57,317.4619097243451,5,190.6132137867948,67.2384609564567,32.695603499093245,5,3.720665795256158,0.4759782851514084,0,33,0.7
58,29.967611216875724,0,341.16717626438674,129.45142252877892,6.7753769743111105,5,3.5025690509090084,0.13490233077211222,1,33,0.7
59,286.756825159628,0,286.37148400197816,54.06201625677044,21.69414140529092,3,5.0,0.5040820201486544,0,33,0.7
60,141.6309608589371,6,135.99410358864668,36.2353051321501,19.872889361019674,0,3.909687757094556,0.08451120206285875,0,33,0.7
61,160.5146537822362,7,174.70515510139768,181.42711220104889,21.307089179999295,12,0.0,0.07738614080700115,1,33,0.7
62,237.38241285214232,2,210.57832797381673,112.40577571166965,6.665288185086883,0,1.2854046899308924,0.0,1,33,0.7
63,120.71647598485974,0,167.87807062526187,81.47793314736987,0.0,0,2.396750819479114,0.025407849757913388,1,33,0.7
64,142.82299050890566,16,160.96106771268074,133.95309625490736,0.0,2,0.0,0.020164511477231167,1,33,0.7
65,248.91199152924008,13,39.958891728375065,123.51753196902243,17.163623829728238,8,2.7370059340094186,0.03415118265631253,1,33,0.7
66,101.36333292226732,0,146.58401534468715,92.54635047053252,5.156386953657764,4,3.2185168553351677,0.21484178478828245,0,33,0.7
67,414.6292028847006,12,80.16726168242621,59.440026986731745,21.149277982476832,9,3.7845586388775496,0.17124573169395005,0,33,0.7
68,283.98136914691753,0,88.01586628841713,64.45671792336336,4.9812022291633955,10,2.4636946635604984,0.20331973238733894,0,33,0.7
69,183.5029467319783,4,150.3595063783526,67.92916086356912,0.0,8,3.7083181138702024,0.12562830118964036,0,33,0.7
70,346.67816820546255,0,15.461951779557324,25.4202971169314,36.23491001946556,6,4.260686065833381,0.43344554745522207,0,33,0.7
71,70.65692903687774,3,35.93271618385866,205.4967270877188,0.0,6,0.307024906017737,0.1205789276714618,1,33,0.7
72,380.69253273702043,13,100.63792711200932,136.36113654276966,6.944921224677359,12,3.696990891273207,0.12804561940242204,1,33,0.7
73,139.08520695134533,9,36.55850489331203,41.95404331876605,9.703098889383092,1,4.184617760841265,0.197642596143855,0,33,0.7
74,230.85859876470752,25,230.71865728065342,47.21728098964135,9.526649076460082,4,2.6625467907376743,0.28726821350456483,0,33,0.7
75,334.67755461371746,4,136.56415307457877,114.95237182034813,17.904683859487996,2,2.037025132122842,0.07250228186820143,1,33,0.7
76,169.74747794816244,0,11.015631328192597,195.72946892685914,1.1973790558813153,7,1.1505830511720385,0.17150892731338463,1,33,0.7
77,232.85749060082262,0,230.99799286618372,73.80901668758291,0.0,4,3.9636009845733127,0.05681888723497018,1,33,0.7
78,162.6488896286908,3,89.08931851170621,158.8295516358985,0.0,9,2.625332574022481,0.14008393740181438,1,33,0.7
79,34.77713413638864,5,275.270466519379,79.97384935052133,15.860855133823273,10,3.7472027146460625,0.30688457944367403,0,33,0.7
80,259.3706625980874,22,209.9935309876272,48.05511226279186,19.015733625277566,3,4.250077487198424,0.17250155004803272,0,33,0.7
81,191.9026552265397,0,217.32219753322738,47.80929105951352,9.894308957892301,0,3.54215623398109,0.5313967448658025,0,33,0.7
82,438.7621481454379,8,351.0959503023562,42.51500606826447,23.876163878010537,7,3.0135712382051656,0.1768408154185099,0,33,0.7
83,0.0,4,187.9827034722476,88.53058349527194,8.862984948698825,3,2.8331588340218863,0.14787380178197937,1,33,0.7
84,58.56958008250376,2,154.01999536735718,11.617135982462209,4.447816969160478,4,2.9744282019449715,0.0,0,33,0.7
85,168.85634640036906,23,67.37533043410694,53.088762313984226,24.168209205295938,0,2.2309778282254307,0.0,0,33,0.7
86,97.31781976979082,10,349.7905959547519,140.61658227205857,0.0,12,1.7084253081254854,0.10305738625315747,1,33,0.7
87,290.0071145360515,5,190.40023815901398,84.97166107351491,0.0,8,0.5615542118510106,0.0,1,33,0.7
88,243.43763856537157,21,253.4626871568139,2.3611753775639244,19.094732257642995,6,3.6812247497644033,0.07255620259566616,0,33,0.7
89,186.99965832722566,5,153.5701832998781,61.905835637873295,8.449141755296706,5,3.0186014878972696,0.0,0,33,0.7
90,277.7029079328588,22,234.01867878010557,41.91427111149821,1.7410083239780967,1,2.356085479920752,0.3462117159873299,0,33,0.7
91,108.10396196074518,0,212.19889427746108,69.93689225215968,20.825539797795358,2,3.313292666471119,0.0,0,33,0.7
92,348.2120976900873,2,366.10925903906104,61.098188108074176,14.53165806928009,3,2.6268285401967053,0.0,0,33,0.7
93,402.8906271398066,6,176.13577026423502,28.82236068616116,5.357048756191685,6,2.538221810895446,0.0,0,33,0.7
94,238.1713019749877,1,62.93241274167535,41.70103834450188,1.8292431123578616,3,3.3949233678008386,0.4106612598192977,0,33,0.7
95,98.03177876983857,12,186.0525713015907,70.37630610738418,8.57022178738362,12,0.7434243525266759,0.11436052292169377,1,33,0.7
96,118.22860051499978,25,268.962315309842,27.163427941844756,8.05506723436288,11,3.263277196372171,0.17051137012586629,0,33,0.7
97,203.85930207739108,8,200.45368813133302,35.75104291037816,5.500318446935042,0,2.8119519284458443,0.42122382765172184,0,33,0.7
98,377.17868941241215,0,364.4524834823835,42.02467455413077,12.464272949419488,3,3.5484170660018677,0.4864809995475274,0,33,0.7
99,424.27694714136396,18,164.3197924863484,20.837833301958433,9.805294965639755,4,3.4949417342523277,0.19808806106164775,0,33,0.7
100,399.35368333159914,21,238.40444946582846,77.55149910325945,3.335992563763635,16,3.68419024399107,0.10048273445537614,1,33,0.7
